id,name,lat,lng
b17d82e29d5746b5957e59dcd2ef20c4,"Stokes, Schiller and Boyer",59.331496473040936,18.072382873861535
2ac4d0eaa14949e282b480f427c6235a,Jewess Group,59.346012805542365,18.068323952933277
2fadc9c75e174a13bef95f0bd0a5ca0f,"Howell, Funk and Brakus",59.33938787528037,18.070044318967437
ae5cd4efc70d406bb5e4e1b8447f0d2f,Kerluke-Murazik,59.323945272067036,18.054340952266582
b63db160e4b44478b485257da83e1be4,Collier-Champlin,59.28956706924278,18.072208818018286
8bcd92f3dd2240a8ae56a40cf28860d7,Leannon Inc,59.38019472635843,18.092549476308516
9e78dea281584c0baafc9ce3f6538914,Schamberger-Kessler,59.3322447392911,18.067499547292822
3e725a05e83b48ce83abcad8c7811e2a,Blick Inc,59.32377041063039,18.040749635747517
a44a81b3fd1d4b64ab8f968294cc6f36,Beatty PLC,59.30087376053776,18.048013801909526
317718a8c0f74dd98a7bee40b3346674,"Stanton, Bogisich and Keebler",59.33660748966114,18.068036461971275
7d0dc9422d34401d84f2e30111005c52,"Goldner, Bayer and Johnston",59.31112309462064,18.055308095212347
349f1e13db8b454592ab2d08d282678b,"Macejkovic, Robel and Wuckert",59.338297500768746,18.06990705349166
c465598206ca420989710e1a3c99a432,"O'Conner, Bahringer and Russel",59.33056952312206,18.06952732414676
1527465e2d85493180559b1d63534be2,West-Hamill,59.33296221915179,18.059267997758738
963c2f0191aa4ce5afecc748578f077a,Mraz and Sons,59.36671541279705,18.068752822909186
921413b6c0404160bcef09d5bf838112,Kilback Group,59.3596609283274,18.056600887297368
a0905011ef384061a217211ca800c08f,Ebert-Sanford,59.33013855851876,18.065641546371626
f058fe36f47247b984c741243ab7df20,Swift Group,59.350260870989246,18.05953835445982
11b0c1bbbf6c40d39d50193f0352acb8,Zieme Ltd,59.3345387591118,18.046541457779743
c1aa9043348d4e4399cbc961043f61b2,"Funk, Sporer and Crist",59.333129809353004,18.071539084970254
0cc618014a8b4134a9946c7b79df7023,"Treutel, Bayer and Rath",59.40952353751301,18.075563656179057
e7d76a38f8b140509105cf4f32328c76,"Olson, Lindgren and Littel",59.29345670697892,18.085293901303803
eda4cf26d5014706b8817a84254123b7,Zemlak Group,59.34838224503154,18.0758846599532
2dd4e915e9d244d1ba0657c3096caa31,Cronin PLC,59.34158400670183,18.047984975603864
53c859fdf9b84dd89a5e1fb23f7cc92b,Wilkinson PLC,59.35853030141199,18.128708392699508
7246e6ae32c1426a807f0a3cd6245f91,Conroy and Sons,59.30873742170264,18.067708489367746
980a269c793544f1b148806e700ef938,Jaskolski-Gibson,59.32968311040984,18.06969758608178
3354d51295984e67a3a8991d4d5192ed,"Ruecker, Konopelski and Wolff",59.331733396792806,18.087262919386927
5c988fac3c47478b920d344446620225,Schamberger LLC,59.43785104146018,18.013517786525586
040c4cdcb4954849babae606ad138a6e,"Lind, Abshire and Beahan",59.32619153324313,18.04967557610442
4d0cd564d4bb4d66aabcf3886ebe1fe4,"Ledner, Schuster and Schumm",59.31516304600734,18.101266901117068
d6031da329684e6cac28aa3d22df025a,Kilback-Breitenberg,59.32287271473917,18.062601339351158
b890df26b33a414dad601dd162b89664,"O'Kon, Kuhn and Kub",59.30033916189241,18.138554495714416
4ec7128b722f4d6389e339fcb417dedc,Davis-Kulas,59.329779119568464,18.06116670967216
aebc3e59102e4347a6008e0f0a718568,Rice-Harber,59.33132942048742,18.07860726274872
fb0e3d9c51744f63aef6e52053613bd4,Littel-Parker,59.34256713784279,18.111181698152468
98210799e715491da7c74ea640f68ab4,Swift PLC,59.33627920668672,18.04836736623262
385e6d730e6444e9a242e16ca151ace4,Stracke Group,59.35471224766658,18.10401253143625
fb948dde9efd4d7f82f6f2019de53da4,Turcotte-Gulgowski,59.32999988056496,18.076861838873196
4d2a63cfdab44a5d96085236a2450e5f,Prosacco-Lueilwitz,59.316092029111196,17.983054665965078
9421d4fc62454cbd8cff32c526457bbc,Langosh PLC,59.37338271815635,18.044214772331163
e73c3608391b453abab0d83500c30127,Rempel-Davis,59.331420481899585,18.069957051897426
2233512dfb494fefb143108b34d4daa5,Cormier-Hickle,59.346126380301044,18.02744241377619
e51fdc5ab9e64528a61c8ff372f2e3be,Jacobi-Zieme,59.39169357681886,17.998036789898286
f465d05eab944db1868465ec07fd535d,Walsh-McKenzie,59.32583049401468,18.080221322188773
1c8aaafab2d648d4a8486254a4d56ff0,"Schamberger, Rice and Keeling",59.319376659265615,18.08910993553583
1749b2208e8b474a8ae406fcbd0cf73a,"Marks, Cormier and Hansen",59.28667516211526,18.05447045282135
8ac0e706dad0424b90abba23cd08e736,Leannon Inc,59.333744336154304,18.11271686755507
38cdc96443ea4817a76fd4826e75e950,Grimes and Sons,59.357878974410546,18.07808906935172
77389036856849b990cbd5bb42f4c339,Jacobson Inc,59.330105363883135,18.052740571710366
24389bbd4ae1401291d3f7af6f1d0aa1,Mraz Group,59.36161706569878,18.06819999545592
ae78cbb998b242798d17ea353baf6799,Wiegand Group,59.26791948618689,18.024363015496775
15d165db7359427f93d38436e10cc474,Pollich and Sons,59.348785186553535,18.08554238346102
d886fcdcf14c40afab666b125f173b7d,"Runte, Frami and Stanton",59.329919478845454,18.06454167925692
a09d2d3de5604cad964ba279150eca34,Barrows Group,59.353425615057965,18.066669614796826
71c00511b68842a4995a22601747d4ab,Grady-Baumbach,59.27462608641281,18.182741145142042
cf2a66420980432db00bb037feabdd7e,"Kunde, Mitchell and Kunze",59.35540172830816,18.042926072180457
79936cbe4f094e9da7b5186a2aff4077,Schinner Group,59.344018704858634,18.071443814132397
5e046419bc4c4ee5be3191a160ec19be,Kutch Ltd,59.385914702630146,18.062760569933705
181d018474164ece83da32798e68d3fe,Jakubowski and Sons,59.33024393670835,18.068269479794207
d89d88c8cd244d4182bab6c5797dbc18,Langosh-Wiza,59.28337405744449,17.969062434858678
ffeb434a8bfa4e5bb00986dacedc6ee5,Klocko-Walker,59.33301812484083,18.06178974364912
04216851b0f74b5f9a79f1c2754a7ff8,Prosacco-Cormier,59.34064573400854,18.060400738974593
72a8540bf65b4155bfd44aa330c3ed7c,Lockman-Labadie,59.33975517035431,18.069014049425093
1bea002184fd475ea3d37050605d9742,Willms-Murazik,59.37951622187584,18.099082816021504
19572fda69a24a19af12873d2f6f430d,Kilback Inc,59.3076793156677,18.091027805054658
c30b7408b4c44bd48425a5ea78c453a2,Schamberger-Huels,59.3619025106733,18.064232720511274
4e3b4b8480ca4b7f8b321e77b9298cee,Herman PLC,59.315218593546135,18.068601110796127
8f8f31ef13c0457eb9fb368eed556cde,Orn-Armstrong,59.3235831215219,18.051223566781232
de49e034a2854b9c9ccebd4a0aea63cf,"Rogahn, Schoen and Christiansen",59.334831988861545,18.05913643370103
82880eda86044ee38e2a28e843b350e0,Satterfield and Sons,59.316448652274225,18.08795173048719
44bb2bf864c040aa93339cc2e8e460f8,"Kunze, Welch and Vandervort",59.299235402038356,17.98107438208112
3e5afa3d61a445829ffb05f9acbe4a9c,"Daugherty, Schowalter and Rowe",59.33559304632964,18.071746432575736
7914b0b6a87e434cb651673e7039d8ea,Casper and Sons,59.314614439572026,18.049056155315085
bf9dfd2c81344231b3fc8c3259111218,Wintheiser-Johnson,59.31136100330652,18.076843993960335
dfc3ed368ff8439b86f9fe9f0d971867,Hansen and Sons,59.330051945702664,18.064563729483293
d8efcc18f2c44357a37c17c1ed7f5164,Ratke PLC,59.34793199253889,18.03962986972013
4a6e5cf29d5347819bbc7d040a96c77f,Paucek-Harris,59.34087421969644,18.06568071486073
95af9dfb95234f9d9357bf7468d6f904,"Toy, Green and Goyette",59.33189168061516,18.062236096757648
2862225e506a49d38b15ec1a75adc564,"Hudson, Pfeffer and McGlynn",59.38078326660798,18.142388526311407
7e8c3ca195dd4ae39de4961d4dfd1bd6,Crona PLC,59.33562622766702,18.06484605919459
a1359c9339744918bbc9aa5b74eeed74,Cruickshank Group,59.33581341422307,18.06451272844037
cf8e772484104bb5ab9da4f85df4f453,"Homenick, Larkin and Wintheiser",59.32830950848968,18.063534487554307
047c642369564653bf8530998e4af924,Hickle PLC,59.35278523579033,18.00975102097539
9dcac6bf457443759fb50cbfa71aa2b1,Schimmel LLC,59.36756536471599,17.994475259185432
300d59a883fd40beaf1a5e52f3d4e328,"Weimann, Schultz and Gutkowski",59.34446607694599,18.07832272312154
235ac1406c61479691c3bc7f78d14715,Little Group,59.29785221023026,18.04596009804629
d6c32a2cea6a4c399d5d4cc2609389e9,Abshire Inc,59.34356517971823,18.062918529351794
c4ffc5484f204cc38238e5db9746d32b,Pouros Group,59.36600250325177,18.09548781802171
47904a749ed64ec3aafd67d27a3bed03,Hane and Sons,59.321872319912146,18.051124932847266
a0bfeedc4df24aaa9047a018efb754d5,"Wuckert, Toy and Bogisich",59.398204546456185,18.048819183318184
c37b3499e210477384da104a26f7c22f,"Swaniawski, Murphy and Pouros",59.29532577896678,18.07486394819635
bd53225561eb403c90e7746e24cb4682,Ebert and Sons,59.33690428553513,18.06177938549454
c966cd0b45f54a4686594d77aab6d741,Bahringer Inc,59.27926547919186,18.061177069856466
af29452616824c989349d2735159253a,"Glover, Muller and Frami",59.33637616455251,18.06965271708266
5eccbab5e84c4a5da822ed21b470d7e5,"Tillman, VonRueden and Jacobs",59.333385368332756,18.06733281196394
4e5adf62f41d48eeaa8fd43800db413d,Wunsch PLC,59.29887931864349,18.095889856419415
0fa4915f81034ad3bb155900ee2707c0,Maggio LLC,59.35042132061082,18.063612264562593
d81be8ec3c5f4cce839bb49ce6db85da,"Kuhic, Hettinger and Lind",59.339788689234794,18.03588172535549
34e90acb1630480c9b9ad9baf73936cc,Koch Ltd,59.29901988702461,18.07912004466203
497e5229a5b14fe3aafdf79f68c5787f,Ritchie Group,59.32486018719887,18.080876364866175
5ea7470a382d406bbab0eac8541c860a,Terry Inc,59.28375794779454,18.12956440282852
e50c4763fb0045d38a0714b636d61fa6,Jast Group,59.30797878049415,18.051087927073826
fe9a84a47dc14caa9bdfb803e0d335c6,Lowe Group,59.32873662060086,18.062160663840018
10d8c36f30d04360896e8197f89fa98f,Jerde-Welch,59.333044855549,18.06600807224346
889d4acfd763446eadcca044a8c08b57,Romaguera-Larson,59.306915984822794,18.067615571243653
02afb876d9054974ab808103c3194593,Steuber-Bernhard,59.33858626388337,18.06749446412169
1d92185c1cf744b9b096ff474313b0a8,McGlynn LLC,59.34712331565578,18.058733899284878
ffcaf28da78e49ebafae1586385694c9,Haley PLC,59.371883456088995,18.08615736787351
02f4a4f916e14e80ac90e09f2c022f5f,"Lowe, Kunze and Wilkinson",59.33986137880183,18.055180293747497
b3b195ca24c9471987f1eb9520c67d3e,"Glover, Bogisich and Stracke",59.34497217266018,18.053945383080592
b1bc2020275240d28ef31652feab5c4f,Marks-Ortiz,59.326889081486286,18.078436689346276
406c604335ac48899cee2e2142144e5d,"Jacobi, Wunsch and Parisian",59.33799721830344,18.069086307421955
0e298e27e6c54c27b9b51232d4a2da79,Torphy Inc,59.339332961871655,18.073535555711914
17afe27dbce34b09a49e3477688e85b2,Ziemann-Stokes,59.336985109487266,18.067205627998227
43e23ea2f7f845baa33d5b32247b9445,Little Group,59.27139490420538,18.07977550364726
8c0b45f3a24b4a95a5158fe09f163d07,Koelpin-Brekke,59.33375098075411,18.065522424309595
06bea9ab891f4051a5f7e4aab766367c,Mertz and Sons,59.37305688592042,18.088031654128663
2e14df2155854f27ae5e47d12f66b21d,Emard LLC,59.33197304864743,18.06432078567014
04cbc6d95e0f4b13a538f5a91ea15a9c,"Gleichner, Hintz and Cummings",59.332110344999826,18.070096528301622
fe201f886e29445b936c8139da9061d9,Abernathy Group,59.331003820167105,18.06268041489585
821f02f37a6d49bb88a4f98d7f543597,Hackett-Windler,59.27228243532386,18.06060291946721
c8191aa217034eb5b7543bd2863f962a,"Reichel, Barton and Metz",59.30739180965386,17.989136229688874
4e1b65aa77b54db2b6496fa2707b7ad1,Morissette and Sons,59.3300945715229,18.062283948933487
6c0a74752bdf4c3ba6aebe31ebdc037f,Turcotte-Koelpin,59.32289025686973,18.068524893192365
1d5c066d82d243ec9187a5e7930bbd42,Batz Ltd,59.368546598296696,18.031204415056457
528ca0a2bc1843409c6f5296df11fb25,"Larson, Harris and Lebsack",59.28260188895267,18.06035797262601
21f64a8847b3474684ee134ddd8790b0,Kohler-Lehner,59.39952589790044,18.08009783224949
0019279783d548188cffae1079431fc9,Treutel Group,59.353360375633194,18.01454865551425
8abcf1bf879e4419ac80f457bf8ce65d,Conroy Group,59.31345259860666,18.075473527427498
f655193fff1e42149bcdcd061a3c2e82,Spinka Ltd,59.324790575282,18.076265879320662
3260fb793a154d82878cd4418cfa7c14,Goldner Inc,59.33479003363871,18.05710357011556
1e0b8151666b4d36980dc4ff1b073eea,"Rodriguez, Block and Ondricka",59.323565128314826,18.0151180083855
a8e2859f750444f791bce43805a04296,"Gibson, Koepp and Tillman",59.264566699623266,17.96715951453063
5e17338e7df84f2fbf3fffd676abe0df,Johns-Walker,59.3555903791098,18.046891741143043
50fbfa3e3b424701ac2457271e124fc7,Rodriguez-Dooley,59.329532443627215,18.067574608141634
c82107dc184f428fabaad0775373f3fa,Morar-Runolfsdottir,59.330963994097516,18.046364546688974
d777b57e65b24449b7de2fbdc897e164,Green PLC,59.32979440694634,18.054774511625027
7219b973451947a4a4d350fd95c4d849,"O'Hara, Bergnaum and Bosco",59.33768740636675,18.067156463998867
8885a08a8c1944d08a5b325748dd0405,Jacobson and Sons,59.322917358033685,17.996103927801396
10f75777f0434034a5daddc7a8b7ff52,DuBuque and Sons,59.33401196395561,18.04453517661221
caf6b468db1841aa864fb742690da0b6,McGlynn-Boehm,59.30988139377931,18.041309418561852
731bf484434f43f295eed09b30912c00,Friesen-Lubowitz,59.34258031257771,18.081799479523383
dd94e2c0c38f4539b871eaff7be55282,Emard-Reichel,59.34888366832191,18.04030685107789
86c6086867724dab922be8b32cd571d7,Cummings-Monahan,59.329620622030575,18.065224843860584
2898d86c38244b83b0f53f38f851ec1f,Tremblay-Stokes,59.35607674601583,18.114317288653528
2b42a78097514c4896a17d6c8cf2b928,Hartmann-Crist,59.332023283070406,18.04440345186143
a4d887f6c1264db0aff18c792bc199e1,"Hauck, Hyatt and Armstrong",59.31353473995233,18.056478641940178
1fe2312fc7884e6fa473b01d1c2ca48b,"Trantow, Gislason and Blick",59.328447787937996,18.06380044660965
a880ad7816e2485ab8407f660ccf673f,"Kunde, Mills and DuBuque",59.42327533374013,18.070941698928497
97c498a66706424c83eee73a08095443,"Lindgren, Johnston and Blanda",59.27957175235182,18.075383368295512
c3adde473a3c482ab7531c28f54b22e8,"Miller, Kovacek and Veum",59.254495567558024,18.07476565663901
2d84077b19324600bffd2fa934348d7b,West Group,59.326933112876155,18.026934386142862
0d75a0d215a642d4961f0db2ab35799f,Pfannerstill-Parker,59.25779277769544,17.965121231923078
3e8e4866485c4b22b1aff197917f87c0,Waelchi Inc,59.36301320074963,18.118459002321018
3c8a2a98c1244ae58393d4c6f85d3849,Kessler Inc,59.37157758441173,18.11232249652253
0f2d85a1231b4cbb87acb1282149aa56,Goyette-Larson,59.33779211444743,18.061774979909917
1d6bd50dc6a64b5fb53e32cc0d571a69,"Klein, Rowe and Bruen",59.34801531917087,18.030512298906356
750ecb620ea5494fb98e33a69005e800,Little Group,59.340963224591306,18.079042279554436
87fb39316b494ba4b1083f27a2426ac2,Schoen LLC,59.33653546031303,18.060713502611797
77123c030d964bf2916660f7aba57fc5,Steuber Ltd,59.30703977192664,18.08085856345251
b7a044663fbe45f5819e47140fd2629a,Monahan-Runolfsdottir,59.389338917493106,18.06954748387501
a6d6b2ba539b46f7a46fefb6bdcedb22,Schulist Inc,59.31756603813781,18.096887820613215
a25fad1d4bb14dd096ace8d01ee09a95,Lueilwitz-Hermiston,59.39110742127383,18.090484136312007
b66d5525393c423989db5542977b9449,Kessler and Sons,59.34520883684801,18.078642891916164
00958b1c63f2472482e57d3586ae54b3,Macejkovic Inc,59.33563874470518,18.052297313616954
3c1d8ca91cf244f680353d7a7ef2c3dd,Roberts Group,59.29044531244208,18.053434198272264
a42c57c82b9349539da22fcd9fd8eccf,Wyman Inc,59.33357617780115,18.053283789733108
8eccc75745e6465a97f79c4f1993dbe3,Nolan Ltd,59.321377477340576,18.059435421737877
b8d27849c5aa4be19c2b535f462dc3b8,"Lynch, Heathcote and Bergstrom",59.29886249388757,18.043488879614195
79f59b397cdd480d997d188289673f77,Kiehn PLC,59.32652560021321,18.051192235386548
838ff72b1f5d473aa25e7bec548c7bf2,Smitham Ltd,59.335451572168196,18.156146995741143
7279206112c84d6180ce5b44286a36ef,Olson and Sons,59.33152097833827,18.06903993399643
fe8fee8ed9454dc4a053201522633482,Morissette LLC,59.33366600132097,18.13227187642499
59bb8fd40a774a5c85a0302fecd44a5b,Davis Group,59.3750006670562,18.08054179852458
df9df051236b4d2e8960655d7ac13e87,"Okuneva, Yost and Kohler",59.332278380668654,18.064115247107082
cb332c14e18d4250b6432013207e18ce,"Harris, Wunsch and Mante",59.33248714732869,18.057231099252945
12f2db7a27374611972ba78dd9223cf0,"Koelpin, Ernser and Hane",59.31008103276238,18.039894133246595
52f000f1fa1a40b59ef6b8f5d93623be,Weimann-Corwin,59.33961651572534,18.033498387547844
e33362ead3304d95816e88e60b0c8853,Ruecker-Lowe,59.32946827753373,18.071282672930497
3b0c9eac4fd74da98a2654d0160e6093,"Sanford, Raynor and McCullough",59.336938174725724,18.064249670246816
6e177d908ed94c888bbbf7ff6f9a58d5,Cole Ltd,59.31606663327808,18.033712076411224
848c746d34fd4f2a82fe356009f698b1,West-Ryan,59.33357027729313,18.069856680190497
1e6d25f4d4b141239648c9787cbe1fed,"Tremblay, Windler and Fay",59.396450478059094,18.006388445003406
e2cdd46888704877b63b17e48e1df72a,"Gulgowski, Huels and Grady",59.342557768027234,18.092438663835328
a3358bc8e2ca4a6e9845c1e5b6875b11,Torphy-Quigley,59.34496999614076,18.056897337383635
1370dba98f1c487a9bd8a5a0fb3c1b45,Reilly PLC,59.32597712762087,18.032176832554363
985b7e5a266841a09d21147dc320e8d4,Sporer and Sons,59.30262273282949,18.05785519835237
1127470cb16c4c14a3d2ecbc09a1a661,"Mann, Hintz and Powlowski",59.331913430706884,18.06510726573814
96c4f66b2bd44ba68bf478cad853103e,Wolf PLC,59.33933673912598,18.071516239771302
c31990527d3a41c2b1cdceb05965542b,Tremblay and Sons,59.33180004999464,18.04209805127169
d74ee214fad1432280f7691e0239f866,"Koepp, Bergnaum and Pouros",59.3520221333416,18.046110893353415
21e89b7c81cb457db7cd8247b2ee802a,Quitzon-Gulgowski,59.39148693741773,18.019356782148797
aa504f75580046dab2080f2567127fcc,"Leffler, Carter and Lockman",59.34495223052996,18.0709065711896
92379f6949ab4ee3bc0a8e84afde029d,Reichel Group,59.333294963319034,18.082593739503107
7bafed825bb649eb827fc3cf97b4f298,"Rath, Gerlach and Anderson",59.32206016289595,18.06823792313581
0b33ca828df44098b785180fbeeb976e,Willms Ltd,59.35192236720072,18.07961299312452
0ff14888abe2463ca54f78efbf94b577,Langworth Group,59.27089231882768,18.05062957507038
9c1953a29fa34dcc8ca8d50375e7de4e,"Leffler, Carter and Swaniawski",59.32825302694417,18.052478391258358
97c930dbfee34690ad12f6e6d9e2e632,"Fisher, Homenick and Hegmann",59.33250518970093,18.068154144695956
5a5b2afa25014c449a3d533455abc8a4,Batz Inc,59.35862503928503,18.153853791181785
bff44d90761a414db36e6807396d0afc,Hamill-Stokes,59.38218287959624,18.095199857083855
68527f72cb4b4835b72b5472f1667146,Leffler Inc,59.33348785964476,18.07723667662479
a6750bf12c494e5b90ada7f8a52437ce,Dare LLC,59.33550340450398,18.07123434703737
0e2a4ee11d5f48d996ea6037bceb83db,Schinner Ltd,59.36936773623431,18.05231462475512
fbc8068836d740edb583cc1cf9087d49,Beer Group,59.35821281945585,18.039121807015494
b73859b38bd94cd499bb79a65847d7f8,"Erdman, Hessel and Gutkowski",59.31079733260314,18.061209038603373
2e49c57518f745a1b7f5afd36f0093dd,Ebert-McGlynn,59.33338898922511,18.042646901377708
92be1f749b6b43c1be0ae37e93eb2545,West-Bashirian,59.352980267092725,18.066772995820738
30bbc6af722d41c6a225c78c7f8b0974,Langworth-Davis,59.33197861240773,18.060921757041385
a1da77cb7c9d4fa7b206b8d973ec585d,VonRueden LLC,59.268770429980584,18.127999971468732
6c656872d1c94e0b971c8a7e95a16101,"Weimann, Langworth and Gusikowski",59.23892384257461,18.08653994538636
5272f5a1301048408176be3b23007682,"Predovic, Ondricka and Pfeffer",59.33104521481654,18.04527451947796
a565de65fed24c34b41eab00a214aedf,Cummings-Reinger,59.33767494879701,18.060747443418236
0b564dffdf484f2a92b3b962c15bfb0b,Wiegand-Hoeger,59.338716579258715,18.050060479652718
56bb36eb39ed4d67940382c46bbb7285,Berge-Cummings,59.37312768362434,18.08080607835439
60bcb87e96e8459bae9e8b449f64df34,"Bednar, Barton and Walker",59.29868963774598,18.01731645426315
aba9ca2675cf46c88e44ae92173de9ea,Hoeger and Sons,59.32371147426039,18.121417129178774
60393407f6c94b278bb51402a1ee52b6,"Homenick, Mraz and Jast",59.30034985823797,18.078619696935835
0cbff923b6d64e93a66d3703261b4d36,Koss-Funk,59.33872614756999,18.044028506252506
